date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,WSF2,WSF5
2023-11-14,5.8,0.00256,0.000980392156862745,0.0,41.0,46.57142857142857,27.333333333333332,17.0,24.816666666666666
2023-11-15,6.316666666666666,0.00023622047244094488,0.0,0.0,41.0,48.95238095238095,26.61904761904762,16.183333333333334,21.883333333333336
2023-11-16,5.133333333333334,0.00048780487804878054,0.0,0.0,51.0,55.19047619047619,31.666666666666668,13.866666666666667,18.566666666666666
2023-11-17,9.383333333333333,0.00024793388429752067,0.0,0.0,52.0,63.1,33.8421052631579,26.03333333333333,34.4
2023-11-18,9.333333333333334,0.04816,0.0,0.0,53.0,61.15,36.1578947368421,21.683333333333334,30.71666666666667
2023-11-19,9.083333333333334,0.08198347107438017,0.0,0.0,42.0,54.42857142857143,26.95,21.45,29.849999999999998
2023-11-20,8.466666666666667,0.0004918032786885246,0.0,0.0,38.0,46.2,26.75,19.483333333333334,25.3
2023-11-21,6.033333333333334,0.002440944881889764,0.0,0.0,34.0,41.04761904761905,19.95,15.883333333333333,22.316666666666666
2023-11-22,11.15,0.7390476190476191,0.0847457627118644,0.044230769230769226,45.0,48.523809523809526,29.35,22.366666666666664,30.5
2023-11-23,9.35,0.5666666666666667,0.008771929824561403,0.0,45.0,52.15,35.421052631578945,21.599999999999998,28.516666666666666
2023-11-24,10.049999999999999,0.0002631578947368421,0.0,0.0,45.0,49.75,31.157894736842106,19.933333333333334,27.166666666666668
2023-11-25,5.3999999999999995,8.547008547008547e-05,0.0,0.0,32.0,42.75,21.105263157894736,14.883333333333333,19.933333333333334
2023-11-26,7.166666666666667,0.0028813559322033895,0.0,0.0,36.0,42.26315789473684,21.57894736842105,17.483333333333334,23.0
2023-11-27,12.083333333333334,0.41946564885496185,0.0,0.0,48.0,53.285714285714285,28.952380952380953,25.650000000000002,36.71666666666667
2023-11-28,13.016666666666667,0.001015625,0.0,0.0,38.0,46.38095238095238,31.142857142857142,24.150000000000002,32.85
2023-11-29,8.6,0.0,0.0,0.0,32.0,39.0,24.571428571428573,19.633333333333333,25.833333333333332
2023-11-30,8.566666666666666,0.0,0.0,0.0,36.0,41.7,23.5,17.366666666666667,23.433333333333334
2023-12-01,8.049999999999999,0.00592,0.0,0.0,46.0,49.38095238095238,32.3,16.366666666666667,21.833333333333332
2023-12-02,4.25,0.07269230769230768,0.0,0.0,48.0,51.35,39.31578947368421,11.666666666666666,14.700000000000001
2023-12-03,9.316666666666668,0.08943548387096774,0.0,0.0,45.0,47.75,38.45,17.849999999999998,24.816666666666666
2023-12-04,4.616666666666666,0.7807999999999999,0.0,0.0,44.0,48.1,37.65,12.883333333333333,17.666666666666668
2023-12-05,6.716666666666666,0.014444444444444446,0.0,0.0,39.0,45.095238095238095,31.142857142857142,15.066666666666668,20.3
2023-12-06,7.333333333333333,0.017398373983739838,0.154,0.19649122807017544,32.0,37.05,25.894736842105264,13.25,18.333333333333332
2023-12-07,5.216666666666667,0.0067741935483870966,0.05612244897959184,0.16862745098039214,27.0,32.666666666666664,17.2,12.216666666666667,16.849999999999998
2023-12-08,2.983333333333334,0.0,0.0,0.1409090909090909,34.0,36.95238095238095,18.85,10.200000000000001,12.816666666666665
2023-12-09,4.716666666666667,0.0,0.0,0.05555555555555555,42.0,48.1578947368421,26.666666666666668,13.25,17.816666666666666
2023-12-10,10.666666666666666,0.06103174603174603,0.0,0.0,50.0,57.3,36.75,24.78333333333333,35.483333333333334
2023-12-11,13.683333333333332,2.472589928057554,0.0,0.0,51.0,62.523809523809526,40.0,30.183333333333334,42.73333333333333
2023-12-12,9.549999999999999,0.16618320610687023,0.0,0.0,38.0,44.476190476190474,28.35,18.483333333333334,26.166666666666668
2023-12-13,11.1,0.0002380952380952381,0.0,0.0,39.0,43.857142857142854,29.15,22.133333333333336,32.03333333333333
2023-12-14,9.216666666666667,0.00046875000000000004,0.0016666666666666668,0.0020408163265306124,33.0,40.142857142857146,25.15,17.183333333333334,25.0
2023-12-15,8.433333333333334,0.0,0.0,0.0,40.0,45.142857142857146,27.3,16.183333333333334,22.983333333333334
2023-12-16,5.933333333333334,8.064516129032258e-05,0.0,0.0,47.0,52.23809523809524,30.2,15.066666666666668,18.816666666666666
2023-12-17,7.516666666666667,0.051250000000000004,0.0,0.0,44.0,52.80952380952381,31.38095238095238,18.183333333333334,25.53333333333333
2023-12-18,19.650000000000002,1.5254135338345864,0.0,0.0,56.0,59.61904761904762,39.19047619047619,42.65,63.333333333333336
2023-12-19,8.933333333333334,1.6208396946564885,0.0,0.0,45.0,54.95,35.8421052631579,16.366666666666667,22.95
2023-12-20,8.98,0.0011475409836065576,0.0,0.0,37.0,45.95238095238095,28.55,16.183333333333334,21.650000000000002
2023-12-21,11.0,8e-05,0.0,0.0,34.0,39.80952380952381,25.45,18.483333333333334,25.683333333333334
2023-12-22,3.88,0.0,0.0,0.0,27.0,35.42857142857143,17.85,10.700000000000001,14.016666666666666
2023-12-23,4.16,0.0,0.0,0.0,33.0,38.8,17.63157894736842,10.35,13.533333333333333
2023-12-24,2.02,0.0030578512396694213,0.0,0.0,41.0,44.19047619047619,27.35,6.616666666666667,8.450000000000001
2023-12-25,3.3200000000000003,0.034508196721311474,0.0,0.0,45.0,49.714285714285715,36.35,9.8,12.64
2023-12-26,3.4,0.007043478260869565,0.0,0.0,40.0,51.10526315789474,33.833333333333336,9.216666666666667,10.850000000000001
2023-12-27,3.9799999999999995,0.01694915254237288,0.0,0.0,44.0,51.3,36.94736842105263,9.166666666666666,11.533333333333333
2023-12-28,12.48,0.32451612903225807,0.0,0.0,45.0,48.76190476190476,40.7,21.8,29.916666666666668
2023-12-29,4.279999999999999,0.5019685039370079,0.0,0.0,42.0,45.19047619047619,39.45,9.700000000000001,13.716666666666669
2023-12-30,7.68,0.051623931623931626,0.0,0.0,44.0,45.26315789473684,37.05882352941177,16.7,21.8
2023-12-31,6.220000000000001,0.061239669421487605,0.0,0.0,37.0,41.4,31.25,12.883333333333333,17.516666666666666
2024-01-01,4.12,0.0015748031496062994,0.0,0.0,34.0,38.57142857142857,27.15,10.0,12.533333333333333
2024-01-02,4.66,0.0,0.0,0.0,31.0,38.76190476190476,18.80952380952381,10.183333333333334,12.5
2024-01-03,4.42,0.0,0.0,0.0,36.0,41.666666666666664,21.3,10.866666666666667,13.65
2024-01-04,10.16,7.751937984496124e-05,0.0,0.0,39.0,43.23809523809524,24.5,22.133333333333336,33.18333333333333
2024-01-05,11.72,0.0,0.0,0.0,27.0,38.333333333333336,18.65,21.983333333333334,32.21666666666667
2024-01-06,7.159999999999999,0.006719999999999999,0.019834710743801654,0.041176470588235294,33.0,35.1,22.42105263157895,20.3,27.3
2024-01-07,14.459999999999999,0.673361344537815,4.224242424242424,4.038571428571428,33.0,35.285714285714285,24.9,21.8,31.116666666666664
2024-01-08,6.9,0.4697413793103448,4.211827956989247,7.5487179487179485,29.0,33.95238095238095,20.952380952380953,16.7,23.150000000000002
2024-01-09,9.22,0.05814516129032258,0.08717948717948719,6.142372881355932,32.0,37.42857142857143,15.5,26.03333333333333,36.5
2024-01-10,16.78,2.661439393939394,0.14328358208955225,1.43,48.0,52.6,29.68421052631579,32.983333333333334,49.800000000000004
2024-01-11,10.9,0.026825396825396825,0.0,0.3793103448275862,43.0,49.095238095238095,35.55,22.133333333333336,31.849999999999998
2024-01-12,7.9799999999999995,0.0,0.0,0.2509433962264151,41.0,46.04761904761905,29.85,16.28333333333333,21.166666666666668
2024-01-13,17.759999999999998,1.057906976744186,0.0,0.0,47.0,53.6,35.333333333333336,30.2,43.666666666666664
2024-01-14,17.36,0.26864406779661015,0.020967741935483872,0.022222222222222223,38.0,50.19047619047619,28.4,30.349999999999998,41.96666666666667
2024-01-15,7.1,0.011794871794871795,0.12808988764044943,0.12241379310344827,28.0,38.0,19.428571428571427,16.333333333333332,22.849999999999998
2024-01-16,8.72,0.1244954128440367,1.4319148936170212,1.4661538461538461,29.0,32.666666666666664,21.285714285714285,22.133333333333336,30.683333333333334
2024-01-17,11.78,0.3995454545454546,1.8106060606060606,2.460655737704918,24.0,29.238095238095237,15.8,20.0,27.900000000000002
2024-01-18,9.98,0.0,0.0,2.0568627450980395,22.0,27.476190476190474,14.476190476190476,16.033333333333335,23.183333333333334
2024-01-19,7.88,0.0,0.0,1.9437499999999999,26.0,28.333333333333332,16.19047619047619,17.666666666666668,24.866666666666664
2024-01-20,12.72,0.0007826086956521738,0.011650485436893204,1.768,18.0,24.4,11.68421052631579,19.150000000000002,27.333333333333332
2024-01-21,13.080000000000002,0.015491803278688526,0.20543478260869563,1.832142857142857,18.0,23.19047619047619,12.142857142857142,21.016666666666666,29.016666666666666
2024-01-22,9.7,0.00033057851239669424,0.0,1.8041666666666665,26.0,32.095238095238095,12.619047619047619,17.849999999999998,23.349999999999998
2024-01-23,6.92,0.0023140495867768596,0.005263157894736842,1.5021739130434781,37.0,38.76190476190476,22.80952380952381,15.700000000000001,21.2
2024-01-24,3.6,0.1588034188034188,0.9744186046511628,2.23859649122807,35.0,38.904761904761905,30.714285714285715,9.333333333333334,12.816666666666665
2024-01-25,6.166666666666667,0.5233333333333333,0.0016666666666666668,0.5153846153846154,44.0,47.476190476190474,33.3,14.350000000000001,20.383333333333333
2024-01-26,7.116666666666667,0.4133613445378151,0.0,0.07962962962962962,39.0,45.80952380952381,35.55,13.4,17.666666666666668
2024-01-27,4.3999999999999995,0.283448275862069,0.0,0.027777777777777776,37.0,40.3,33.78947368421053,11.200000000000001,15.216666666666667
2024-01-28,7.483333333333333,0.07316239316239316,0.07837837837837838,0.027999999999999997,36.0,37.89473684210526,32.78947368421053,18.033333333333335,26.849999999999998
2024-01-29,12.233333333333334,0.6335,1.4682926829268292,1.401639344262295,34.0,36.8,31.3,23.016666666666666,33.18333333333333
2024-01-30,7.75,0.02141666666666667,0.10722891566265061,1.1830188679245284,30.0,34.23809523809524,25.904761904761905,17.366666666666667,24.150000000000002
2024-01-31,4.6000000000000005,0.0012605042016806721,0.0019801980198019802,0.9807017543859649,29.0,31.238095238095237,24.0,9.85,13.366666666666667
2024-02-01,5.966666666666666,0.00024193548387096774,0.0,0.8245283018867925,37.0,37.476190476190474,26.761904761904763,14.883333333333333,19.683333333333334
2024-02-02,5.616666666666667,0.0012096774193548388,0.0,0.41509433962264153,40.0,41.19047619047619,32.2,15.4,23.133333333333336
2024-02-03,9.766666666666667,0.0108130081300813,0.0,0.16727272727272727,35.0,39.6,28.0,17.21666666666667,24.95
2024-02-04,8.833333333333334,0.00033057851239669424,0.0,0.10961538461538461,32.0,39.1578947368421,20.68421052631579,15.733333333333334,22.650000000000002
2024-02-05,9.5,0.0,0.0,0.08775510204081632,33.0,40.8,23.0,18.183333333333334,26.0
2024-02-06,7.516666666666667,8.064516129032258e-05,0.0,0.05961538461538462,33.0,39.333333333333336,25.523809523809526,16.21666666666667,23.416666666666668
2024-02-07,5.133333333333334,0.00024193548387096774,0.002542372881355932,0.049019607843137254,33.0,39.57142857142857,24.952380952380953,13.066666666666668,18.516666666666666
2024-02-08,2.8166666666666664,0.0,0.0,0.03076923076923077,35.0,43.61904761904762,22.904761904761905,10.516666666666667,14.4
2024-02-09,7.116666666666667,0.0,0.0,0.011111111111111112,36.0,47.3,25.263157894736842,16.516666666666666,22.683333333333334
2024-02-10,6.966666666666666,0.0016666666666666668,0.0,0.0,45.0,53.5,30.736842105263158,19.349999999999998,29.483333333333334
2024-02-11,9.033333333333333,0.02388429752066116,0.0,0.0,47.0,53.57142857142857,32.65,19.483333333333334,26.849999999999998
2024-02-12,4.933333333333334,0.0,0.0,0.0,40.0,48.476190476190474,26.095238095238095,12.883333333333333,18.183333333333334
2024-02-13,9.666666666666666,0.0505,0.19534883720930232,0.05862068965517241,36.0,42.76190476190476,27.761904761904763,24.78333333333333,37.53333333333333
2024-02-14,16.733333333333334,0.2728455284552846,1.2654761904761904,1.15,32.0,33.85,24.65,29.333333333333332,44.833333333333336
2024-02-15,10.483333333333333,0.001391304347826087,0.013636363636363636,0.9037735849056604,30.0,35.31578947368421,22.25,23.133333333333336,33.63333333333333
2024-02-16,13.283333333333333,0.04008547008547009,0.5426966292134832,1.275438596491228,34.0,38.19047619047619,24.5,30.733333333333334,45.51666666666667
2024-02-17,7.216666666666668,0.0005833333333333334,0.0019417475728155341,0.5720000000000001,31.0,36.5,24.42105263157895,20.05,30.53333333333333
2024-02-18,10.466666666666667,0.0015254237288135596,0.030851063829787233,0.5490196078431373,29.0,35.9,17.842105263157894,22.816666666666666,31.8
2024-02-19,9.066666666666666,8.547008547008547e-05,0.0,0.526,33.0,36.73684210526316,21.526315789473685,19.816666666666666,26.7
2024-02-20,5.116666666666666,0.0,0.0,0.39183673469387753,28.0,36.904761904761905,17.476190476190474,13.066666666666668,18.516666666666666
2024-02-21,4.6000000000000005,0.0,0.0,0.30416666666666664,30.0,38.42857142857143,16.523809523809526,14.733333333333334,20.516666666666666
2024-02-22,6.133333333333333,0.0009322033898305085,0.0,0.242,32.0,41.523809523809526,18.666666666666668,14.883333333333333,22.3
2024-02-23,3.466666666666667,0.08635593220338983,0.0,0.09615384615384616,38.0,42.42857142857143,28.7,10.783333333333333,14.833333333333334
2024-02-24,10.983333333333334,0.03258333333333333,0.0,0.018518518518518517,38.0,40.76190476190476,27.35,20.666666666666668,29.349999999999998
2024-02-25,6.733333333333333,0.0,0.0,0.0,24.0,38.4,14.25,15.033333333333333,20.183333333333334
2024-02-26,10.580000000000002,8.771929824561404e-05,0.0,0.0,39.0,46.05555555555556,19.333333333333332,21.78,29.46
2024-02-27,7.12,0.008782608695652174,0.0,0.0,40.0,56.611111111111114,27.333333333333332,20.18,28.82
2024-02-28,18.21666666666667,0.2810084033613445,0.0,0.0,53.0,58.0,37.05555555555556,37.65,53.68333333333334
2024-02-29,18.566666666666666,0.2409243697478992,0.0196969696969697,0.0,36.0,49.78947368421053,24.68421052631579,35.199999999999996,54.51666666666667
2024-03-01,9.316666666666666,0.0005084745762711864,0.0,0.0,30.0,38.75,17.94736842105263,19.516666666666666,28.400000000000002
2024-03-02,7.8,0.09206611570247934,0.0,0.0,38.0,46.421052631578945,28.11111111111111,17.233333333333334,26.016666666666666
2024-03-03,7.166666666666667,1.3155905511811024,0.0,0.0,48.0,53.1,39.0,17.55,25.5
2024-03-04,7.866666666666667,0.0019672131147540984,0.0,0.0,46.0,54.6,37.8,15.516666666666666,21.599999999999998
2024-03-05,6.333333333333333,0.036796875,0.0,0.0,40.0,46.95238095238095,37.95,12.766666666666666,16.400000000000002
2024-03-06,6.0,0.21488372093023256,0.0,0.0,44.0,49.04761904761905,39.4,14.85,20.833333333333332
2024-03-07,14.65,1.4706666666666666,0.0,0.0,43.0,49.523809523809526,39.35,25.633333333333336,37.35
2024-03-08,8.983333333333333,0.14442748091603055,0.0,0.0,40.0,46.23809523809524,32.5,18.516666666666666,27.883333333333336
2024-03-09,8.733333333333333,0.016587301587301585,0.0,0.0,37.0,44.526315789473685,28.055555555555557,19.849999999999998,28.0
2024-03-10,14.583333333333334,1.2317910447761193,0.0,0.0,45.0,49.04761904761905,35.2,25.833333333333332,37.016666666666666
2024-03-11,18.633333333333333,0.014032258064516129,0.0,0.0,39.0,48.142857142857146,31.3,32.85,51.15
2024-03-12,12.733333333333334,0.00015873015873015873,0.0,0.0,44.0,49.095238095238095,32.35,28.2,41.0
2024-03-13,6.55,7.874015748031496e-05,0.0,0.0,44.0,54.714285714285715,30.85,15.549999999999999,21.650000000000002
2024-03-14,4.55,0.0011811023622047244,0.0,0.0,43.0,57.04761904761905,32.25,13.366666666666667,17.7
2024-03-15,7.116666666666667,0.036349206349206346,0.0,0.0,42.0,52.095238095238095,36.473684210526315,16.883333333333336,24.150000000000002
2024-03-16,6.266666666666667,0.02024193548387097,0.0,0.0,44.0,51.45,34.26315789473684,16.966666666666665,22.650000000000002
2024-03-17,11.700000000000001,0.024146341463414635,0.0,0.0,48.0,58.7,38.26315789473684,26.666666666666668,36.63333333333333
2024-03-18,12.0,0.025966386554621846,0.0,0.0,45.0,55.0,35.45,24.433333333333334,33.85
2024-03-19,10.833333333333334,8.19672131147541e-05,0.0,0.0,40.0,48.38095238095238,31.047619047619047,24.5,34.38333333333333
2024-03-20,11.133333333333333,0.008306451612903226,0.0,0.0,42.0,50.476190476190474,31.142857142857142,29.016666666666666,44.53333333333333
2024-03-21,19.366666666666667,0.08032786885245902,0.0,0.0,34.0,46.095238095238095,26.476190476190474,32.18333333333333,47.25
2024-03-22,8.133333333333335,0.0001724137931034483,0.0,0.0,32.0,40.476190476190474,22.5,18.366666666666667,27.849999999999998
2024-03-23,10.733333333333334,0.42516949152542377,0.20793650793650792,0.1509433962264151,38.0,41.95,27.842105263157894,24.666666666666668,37.53333333333333
2024-03-24,11.233333333333334,2.1015079365079368,0.0,0.0,34.0,42.65,25.6,25.166666666666668,36.85
2024-03-25,14.116666666666667,0.016115702479338842,0.0,0.0,37.0,41.76190476190476,27.19047619047619,24.483333333333334,35.18333333333333
2024-03-26,12.65,0.004560000000000001,0.0,0.0,37.0,40.333333333333336,32.857142857142854,22.3,31.883333333333336
2024-03-27,4.433333333333334,0.061,0.0,0.0,42.0,47.57142857142857,35.61904761904762,12.883333333333333,18.033333333333335
2024-03-28,4.383333333333334,0.5532824427480917,0.0,0.0,46.0,53.25,40.89473684210526,13.916666666666666,20.333333333333332
2024-03-29,16.183333333333334,1.4970895522388061,0.0,0.0,45.0,50.68421052631579,37.27777777777778,29.983333333333334,45.81666666666666
2024-03-30,14.583333333333334,0.13520661157024794,0.0,0.0,46.0,52.68421052631579,37.111111111111114,27.333333333333332,42.98333333333333
2024-03-31,6.833333333333333,0.0003333333333333333,0.0,0.0,49.0,56.578947368421055,36.68421052631579,19.516666666666666,28.583333333333332
2024-04-01,3.72,0.0004,0.0,0.0,45.0,57.0,33.05263157894737,12.059999999999999,15.88
2024-04-02,8.440000000000001,0.004285714285714286,0.0,0.0,43.0,52.5,35.5,16.82,22.74
2024-04-03,15.02,0.11267175572519084,0.005555555555555556,0.0044444444444444444,41.0,46.95,36.15,27.18,41.78
2024-04-04,18.259999999999998,1.54275,0.7867647058823529,0.675,37.0,40.65,34.31578947368421,34.44,55.8
2024-04-05,11.1,0.5117213114754098,0.4365079365079365,0.7836734693877551,39.0,41.45,32.526315789473685,19.8,28.639999999999997
2024-04-06,9.98,0.029256198347107437,0.0014925373134328358,0.1469387755102041,41.0,44.4,34.526315789473685,20.56,30.82
2024-04-07,7.56,0.11897435897435897,0.0,0.0,40.0,45.8,33.25,17.26,24.860000000000003
2024-04-08,4.82,0.0006956521739130435,0.0,0.0,49.0,56.6,30.38888888888889,14.64,20.78
2024-04-09,6.540000000000001,0.00033057851239669424,0.0,0.0,54.0,64.5,35.388888888888886,15.66,21.78
2024-04-10,7.0200000000000005,0.003064516129032258,0.0,0.0,47.0,63.85,36.1578947368421,15.84,22.36
2024-04-11,6.16,0.044094488188976384,0.0,0.0,46.0,58.10526315789474,40.73684210526316,12.1,16.06
2024-04-12,14.76,0.6005600000000001,0.0,0.0,55.0,60.73684210526316,46.27777777777778,28.360000000000003,43.8
2024-04-13,12.62,0.3814406779661017,0.0,0.0,51.0,58.6,44.68421052631579,28.580000000000002,42.980000000000004
2024-04-14,8.86,0.01,0.0,0.0,51.0,58.94736842105263,42.166666666666664,24.16,33.82
2024-04-15,6.94,0.05008196721311476,0.0,0.0,56.0,65.9,40.68421052631579,25.6,38.019999999999996
2024-04-16,6.9799999999999995,0.005403225806451613,0.0,0.0,58.0,70.35,40.36842105263158,20.74,29.46
2024-04-17,7.56,0.00016129032258064516,0.0,0.0,49.0,63.85,40.45,17.259999999999998,23.2
2024-04-18,7.0200000000000005,0.012240000000000001,0.0,0.0,46.0,55.35,42.45,14.64,20.16
2024-04-19,8.64,0.16892307692307693,0.0,0.0,47.0,53.85,42.26315789473684,19.0,27.619999999999997
2024-04-20,7.779999999999999,0.11416,0.0,0.0,51.0,58.85,44.421052631578945,23.78,34.260000000000005
